"","l.x","l.y","l.sd","l.lower","l.upper"
"386",17448,-109.896905625567,110.619271598861,-326.710677959335,106.9168667082
"387",17515,-109.747840475086,110.044480675085,-325.435022598253,105.939341648081
"388",17622,-109.512659127672,109.13254674339,-323.412450744716,104.387132489371
"389",17808,-109.112106113975,107.564736236037,-319.938989136607,101.714776908656
"390",17823,-109.08025335874,107.439254297792,-319.661191782413,101.500685064932
"391",18007,-108.694877176103,105.911448997907,-316.281317212001,98.8915628597939
"392",18213,-108.274903230832,104.225697925151,-312.557271164128,96.0074647024636
"393",18279,-108.142848024718,103.691028784183,-311.377264441718,95.0915683922809
"394",18352,-107.998171723786,103.102674094898,-310.079412949787,94.0830695022148
"395",18448,-107.810096005811,102.333727366722,-308.384201644586,92.7640096329645
"396",18555,-107.603345238571,101.482987597564,-306.510000929795,91.3033104526542
"397",18622,-107.47540246191,100.953625176224,-305.34450780731,90.39370288349
"398",18630,-107.460202962933,100.890588180766,-305.205755797235,90.285349871369
"399",18641,-107.439330416681,100.80397141335,-305.015114386848,90.1364535534853
"400",18871,-107.009892261713,99.0083500713558,-301.06625840157,87.0464738781443
"401",19107,-106.582695061566,97.1956819713723,-297.086231725456,83.9208416023239
"402",19119,-106.561325559724,97.1042938845469,-296.885741573436,83.7630904539876
"403",19156,-106.49564679888,96.8229805574116,-296.268688691407,83.2773950936468
"404",19268,-106.298751789591,95.9756812720857,-294.411087082879,81.8135835036975
"405",19349,-106.158120908279,95.3668076835259,-293.07706396799,80.7608221514321
"406",19364,-106.132238459932,95.2544070708938,-292.830876318883,80.5663993990204
"407",19416,-106.042896360805,94.8655969594417,-291.979466401311,79.8936736797004
"408",19533,-105.844025239183,93.9954955772409,-290.075196570575,78.3871460922095
"409",19572,-105.778385829767,93.7068874226956,-289.44388517825,77.8871135187164
"410",19622,-105.694701525544,93.3378996231693,-288.636984786956,77.2475817358677
"411",19630,-105.681360556127,93.2789672009706,-288.508136270029,77.1454151577755
"412",19698,-105.568497500659,92.7792032864168,-287.415735942036,76.2787409407182
"413",19824,-105.36186067553,91.8585500702833,-285.404618813286,74.6808974622251
"414",19870,-105.287213148854,91.5241348524265,-284.67451745961,74.1000911619018
"415",20111,-104.902813741888,89.7862105603884,-280.88378644025,71.0781589564729
"416",20268,-104.658216127435,88.666069049218,-278.443711463902,69.1272792090323
"417",20271,-104.653585454387,88.6447522879995,-278.397299938866,69.0901290300916
"418",20329,-104.564371101097,88.2332493374175,-277.501539802435,68.3727976002411
"419",20368,-104.504712704245,87.95720227531,-276.900829163852,67.8914037553628
"420",20450,-104.380129865275,87.3784567909382,-275.641905175514,66.8816454449637
"421",20498,-104.307731180693,87.0406921511811,-274.907487797008,66.2920254356223
"422",20568,-104.202835255246,86.5494095381149,-273.839677949951,65.4340074394592
"423",20673,-104.046983445496,85.8152288929884,-272.244832075753,64.1508651847612
"424",20698,-104.010134566555,85.6408884041926,-271.866275838773,63.8460067056621
"425",20706,-103.998363647244,85.5851359881992,-271.745230184114,63.7485028896263
"426",20773,-103.900172593587,85.1188883827327,-270.733193823743,62.9328486365695
"427",20925,-103.679936397175,84.0653742698033,-268.448069965989,61.0881971716396
"428",21011,-103.556831965012,83.4716983490365,-267.161360729124,60.0476967990991
"429",21012,-103.555406739544,83.464804563839,-267.146423684668,60.0356102055807
"430",21116,-103.407947467404,82.7489571652465,-265.595903511287,58.780008576479
"431",21141,-103.372722850412,82.5771895135852,-265.224014297039,58.4785685962149
"432",21339,-103.096672016235,81.2204937500556,-262.288839766344,56.0954957338743
"433",21377,-103.044268526318,80.9607773872573,-261.727392205342,55.6388551527062
"434",21378,-103.042891917766,80.9539452401978,-261.712624588554,55.6268407530214
"435",21390,-103.026382273999,80.8719691226705,-261.535441754433,55.4826772064354
"436",21532,-102.832344959593,79.9031282092472,-259.442476249718,53.7777863305311
"437",21552,-102.8052078229,79.7668269278648,-259.148188601515,53.5377729557153
"438",21664,-102.65408376137,79.0040706768865,-257.502062288067,52.1938947653278
"439",21694,-102.6138417406,78.7998829716392,-257.061612365013,51.833928883813
"440",21710,-102.592419454195,78.6909986400358,-256.826776788665,51.6419378802753
"441",21719,-102.580381585272,78.6297554546352,-256.694702276357,51.5339391058133
"442",21918,-102.31637493618,77.2759442757102,-253.777225716572,49.1444758442124
"443",22129,-102.04068055165,75.8394339549313,-250.685971103316,46.6046100000148
"444",22152,-102.010873176777,75.6826624047775,-250.348891490141,46.3271451365872
"445",22214,-101.930749887106,75.2597963215912,-249.439950677425,45.578450903213
"446",22331,-101.780417774275,74.4605215902368,-247.72304009114,44.1622045425885
"447",22362,-101.740768682538,74.2484118078135,-247.267655825852,43.7861184607768
"448",22402,-101.689717249135,73.9744827819581,-246.679703501773,43.3002690035025
"449",22496,-101.570211762051,73.3295660949792,-245.296161308211,42.1557377841078
"450",22618,-101.416028441963,72.4896586317733,-243.495759360238,40.663702476313
"451",22769,-101.226512185642,71.4446226758602,-241.257972630328,38.804948259044
"452",22771,-101.224011139637,71.4307349361926,-241.228251614575,38.7802293353002
"453",22795,-101.194016265416,71.2639803563093,-240.871417763783,38.4833852329498
"454",23097,-100.819111050898,69.1473085749213,-236.347835857744,34.7096137559474
"455",23214,-100.67495216239,68.3165217499957,-234.575334792382,33.2254304676014
"456",23261,-100.61718411988,67.9808145578993,-233.859580653363,32.6252124136022
"457",23331,-100.531282062048,67.4785701980003,-232.789279650129,31.7267155260322
"458",23524,-100.295151177174,66.0784631090242,-229.808938870862,29.2186365165132
"459",23554,-100.258525202757,65.8586292783867,-229.341438588395,28.824388182881
"460",23652,-100.138994907519,65.1359967261483,-227.80554849077,27.5275586757316
"461",23675,-100.110963925534,64.965357387666,-227.443064405359,27.2211365542914
"462",23763,-100.003775967359,64.3086112693438,-226.048654055272,26.0411021205553
"463",23769,-99.9964706916002,64.2636030371441,-225.953132644403,25.9601912612022
"464",23795,-99.9648181132121,64.068217289473,-225.538524000579,25.6088877741549
"465",23884,-99.8565034654578,63.3949545401681,-224.110614364187,24.3976074332716
"466",23899,-99.8382518301699,63.2807835626742,-223.868587613011,24.1920839526716
"467",23917,-99.816350673864,63.1435037043932,-223.577617934475,23.9449165867466
"468",24027,-99.682513241173,62.2978236311604,-221.786247558247,22.4212210759013
"469",24081,-99.6168001752371,61.8782329140029,-220.898136686683,21.6645363362086
"470",24113,-99.5778513406321,61.6281401420433,-220.369006019037,21.2133033377728
"471",24364,-99.2719542802559,59.6259624543436,-216.138840690769,17.5949321302577
"472",24638,-98.9365904303862,57.346581276426,-211.335889732181,13.4627088714087
"473",24675,-98.8911373334307,57.0302449200792,-210.670417376786,12.8881427099244
"474",24710,-98.8480976564985,56.7289837058548,-210.036905719974,12.3407104069769
"475",24795,-98.7433838022616,55.9888500970392,-208.481529992459,10.9947623879353
"476",24917,-98.5925718804836,54.9042656268453,-206.2049325091,9.01978874813314
"477",24931,-98.5752232621898,54.7780366340004,-205.940175064831,8.78972854045104
"478",24991,-98.5007663495147,54.2327366190477,-204.796930122848,7.79539742381877
"479",25009,-98.4783948189981,54.0677508395198,-204.451186464457,7.49439682646083
"480",25164,-98.2850429137421,52.6188454532086,-201.417980002031,4.84789417454678
"481",25193,-98.248717835071,52.3418690079982,-200.838781090748,4.34134542060551
"482",25208,-98.2299997626697,52.1985770838455,-200.539210847007,4.07921132166747
"483",25305,-98.1129710816776,51.2951288565461,-198.651423640508,2.42548147715262
"484",25380,-98.0272096220505,50.6246923717929,-197.251606670765,1.19718742666355
"485",25434,-97.9679848486496,50.1575393834574,-196.276762040226,0.340792342926989
"486",25515,-97.8830683752492,49.4817929171358,-194.867382492835,-0.898754257662915
"487",25557,-97.8408736923986,49.143427148322,-194.16199090311,-1.51975648168741
"488",25559,-97.8388955040137,49.1275218703011,-194.128838369804,-1.54895263822365
"489",25587,-97.8114964916766,48.9068416360127,-193.668906098261,-1.95408688509178
"490",25698,-97.708270527127,48.0691217614888,-191.923749179645,-3.49279187460893
"491",25703,-97.7038219094159,48.0328009367737,-191.848111745492,-3.5595320733395
"492",25846,-97.583836299433,47.0468301340153,-189.795623362103,-5.37204923676306
"493",25917,-97.529405421129,46.5958911590072,-188.857352092783,-6.20145874947482
"494",25922,-97.5256994005194,46.5651167584394,-188.793328247061,-6.25807055397816
"495",26018,-97.4577584025748,45.9996086954996,-187.616991445754,-7.29852535939557
"496",26032,-97.4483577796359,45.921197711515,-187.453905294205,-7.44281026506646
"497",26067,-97.4254169299689,45.7297319368572,-187.055691526209,-7.7951423337289
"498",26152,-97.3730141020019,45.2920843074661,-186.145499344636,-8.60052885936838
"499",26165,-97.3654100655244,45.2285893624624,-186.013445215951,-8.71737491509809
"500",26219,-97.334980155467,44.9746814252558,-185.485355748968,-9.18460456196571
"501",26278,-97.303848172319,44.7154956325146,-184.946219612048,-9.6614767325904
"502",26394,-97.2489987748507,44.2618903559954,-184.002303872602,-10.4956936770998
"503",26454,-97.2238925982195,44.056581378968,-183.574792100997,-10.8729930954423
"504",26507,-97.2035424953478,43.8919254902847,-183.231716456306,-11.1753685343899
"505",26612,-97.1682233211952,43.6120768097854,-182.647893868375,-11.6885527740158
"506",26661,-97.1539863601196,43.5025704021771,-182.419024348387,-11.8889483718524
"507",26666,-97.1526131890183,43.4921501813403,-182.397227544445,-11.9079988335913
"508",26682,-97.1483176587212,43.4597429096822,-182.329413761698,-11.9672215557441
"509",26762,-97.1290804057594,43.3190981285637,-182.034512737744,-12.2236480737745
"510",26878,-97.1077337118479,43.1781749023645,-181.736956520482,-12.4785109032135
"511",26901,-97.104409448525,43.1590326199813,-181.696113383688,-12.5127055133616
"512",26940,-97.099452003301,43.1331817519727,-181.640488237167,-12.5584157694345
"513",27018,-97.0920785265912,43.1062490597652,-181.580326683731,-12.6038303694514
"514",27102,-97.0878790804121,43.1137614882547,-181.590851597391,-12.584906563433
"515",27295,-97.0925928492306,43.2709769951193,-181.903707759665,-12.2814779387967
"516",27609,-97.141368121006,43.9215411052652,-183.227588687326,-11.0551475546863
"517",27618,-97.1434902382379,43.9469900446837,-183.279590725818,-11.0073897506579
"518",27682,-97.1597126344249,44.1383487087121,-183.670876103501,-10.6485491653493
"519",27758,-97.1815262334271,44.3887401111053,-184.183456851193,-10.1795956156608
"520",27847,-97.2105304161469,44.7128208216785,-184.847659226637,-9.57340160565711
"521",27962,-97.2534180484543,45.1786833121409,-185.80363734025,-8.70319875665824
"522",28012,-97.2739304140865,45.3970870701027,-186.252221071488,-8.29563975668519
"523",28018,-97.2764668620096,45.42392159531,-186.307353188817,-8.245580535202
"524",28042,-97.2867722729117,45.5325815107469,-186.530632033976,-8.04291251184785
"525",28062,-97.2955544278102,45.6247318721988,-186.72002889732,-7.87107995830048
"526",28071,-97.2995637843423,45.6666694536238,-186.806235913445,-7.7928916552396
"527",28309,-97.4182370269878,46.8761414646066,-189.295474297617,-5.54099975635897
"528",28310,-97.4187860282518,46.8816114459862,-189.306744462385,-5.53082759411878
"529",28310,-97.4187860282518,46.8816114459862,-189.306744462385,-5.53082759411878
"530",28367,-97.4507586126335,47.198438277921,-189.959697637359,-4.94181958790838
"531",28406,-97.4733977111832,47.4207984418067,-190.418162657124,-4.52863276524218
"532",28455,-97.50270954838,47.7063975192546,-191.007248686119,-3.99817041064092
"533",28462,-97.5069751901957,47.7477508975852,-191.092566949463,-3.92138343092863
"534",28733,-97.6867172302958,49.4471722371083,-194.603174815028,-0.770259645563499
"535",28786,-97.7250972664007,49.8001946848529,-195.333478848712,-0.11671568408903
"536",28821,-97.7510019266531,50.0366933319407,-195.822920857257,0.320917003950655
"537",28893,-97.805668837432,50.5312759904029,-196.846969778622,1.23563210375779
"538",28979,-97.8733483426537,51.1355160257281,-198.098959753081,2.35226306777339
"539",28989,-97.8813835565454,51.2066844714362,-198.24648512056,2.48371800746963
"540",29014,-97.9016205700017,51.3854042278558,-198.617012856599,2.81377171659557
"541",29174,-98.036075178105,52.5546977514446,-201.043282770936,4.97113241472648
"542",29255,-98.1073074428981,53.1621273755478,-202.305077098972,6.09046221317566
"543",29310,-98.1568485076661,53.5799614828719,-203.173573014095,6.85987599876279
"544",29319,-98.1650441152531,53.6487288606508,-203.316552682129,6.98646445162242
"545",29373,-98.2147356598587,54.0635699083688,-204.179332680262,7.7498613605442
"546",29388,-98.2286950017451,54.1794655665994,-204.42044751228,7.96305750878972
"547",29429,-98.2671924357975,54.4976587431265,-205.082603572325,8.54821870073047
"548",29543,-98.3768122467997,55.3925975653027,-206.946303474793,10.1926789811936
"549",29597,-98.4300275716399,55.8213526592306,-207.839878783732,10.9798236404521
"550",29725,-98.5593587072199,56.8486769301997,-209.982765490411,12.8640480759714
"551",29743,-98.5778965943215,56.9942844279553,-210.286694073114,13.1309008844709
"552",29762,-98.5975561264777,57.148264187176,-210.608153933343,13.4130416803872
"553",29837,-98.676065822302,57.7587716090589,-211.883258176057,14.5311265314536
"554",29900,-98.7431074583091,58.2746734454717,-212.961467411434,15.4752524948154
"555",29900,-98.7431074583091,58.2746734454717,-212.961467411434,15.4752524948154
"556",30046,-98.9021585363255,59.4795577287046,-215.482091684586,17.6777746119355
"557",30149,-99.0173214048474,60.3360897562604,-217.276057327118,19.241414517423
"558",30195,-99.0695074954189,60.7200439483322,-218.08079363415,19.9417786433122
"559",30226,-99.1049314247689,60.9792281236678,-218.624218547158,20.41435569762
"560",30343,-99.2404189686544,61.9600961396307,-220.682207402331,22.2013694650217
"561",30354,-99.2532987689544,62.0524993993005,-220.876197591583,22.3696000536745
"562",30762,-99.7466018061824,65.4904512346385,-228.107886226074,28.614682613709
"563",30832,-99.8339972896539,66.080428968016,-229.351638066965,29.6836434876574
"564",30900,-99.9195793008456,66.6530205412478,-230.559499561691,30.7203409600001
"565",30973,-100.012165475884,67.2669117684407,-231.855312542027,31.8309815902602
"566",30974,-100.013438708212,67.2753144223092,-231.873054975938,31.8461775595139
"567",31070,-100.136261232218,68.0809588787442,-233.574940634557,33.3024181701208
"568",31226,-100.338172194419,69.3849438624357,-236.332662164793,35.6563177759554
"569",31372,-100.529436971233,70.5979711095734,-238.901460345997,37.8425864035304
"570",31507,-100.707974489019,71.7118897308199,-241.263278361426,39.8473293833879
"571",31527,-100.734545540715,71.8762106629552,-241.611918440107,40.1428273586772
"572",31562,-100.781113584404,72.1633073604108,-242.221196010809,40.6589688420013
"573",31692,-100.954776018318,73.2241951299461,-244.474198473012,42.5646464363761
"574",31774,-101.064804641547,73.888630449703,-245.886520322965,43.7569110398712
"575",31832,-101.142818820744,74.3562315787967,-246.881032715186,44.5953950736972
"576",31919,-101.260083188738,75.0537680465328,-248.365468559942,45.8453021824668
"577",32128,-101.542592341809,76.7091072263647,-251.892442505484,48.8072578218653
"578",32274,-101.740212851869,77.8470228535179,-254.320377644764,50.839951941026
"579",32305,-101.782164480719,78.0865587097945,-254.831819551917,51.2674905904777
"580",32372,-101.872795175573,78.6016906238814,-255.932108798381,52.1865184472342
"581",32377,-101.879555869106,78.6399901038742,-256.013936472699,52.2548247344879
"582",32406,-101.918758486816,78.8617294583405,-256.487748225163,52.6502312515315
"583",32438,-101.961995651947,79.1056132340328,-257.008997590652,53.0850062867567
"584",32447,-101.974151698041,79.1740540423427,-257.155297621033,53.2069942249509
"585",32476,-102.01330665642,79.3941289780411,-257.62579945338,53.599186140541
"586",32590,-102.166967505676,80.2523673323167,-259.461607477016,55.127672465665
"587",32839,-102.500534871667,82.0869676671689,-263.390991499318,58.3899217559838
"588",33016,-102.735210670449,83.3557374432701,-266.112456059258,60.6420347183604
"589",33059,-102.791837971452,83.6593254092996,-266.764115773679,61.1804398307756
"590",33115,-102.865332872628,84.0519037461512,-267.607064215085,61.8763984698282
"591",33173,-102.94113336318,84.455125965974,-268.473180256489,62.5909135301293
"592",33194,-102.968494313163,84.6002629350279,-268.785009665818,62.8480210394913
"593",33254,-103.046410278636,85.0123986340112,-269.670711601298,63.5778910440262
"594",33305,-103.112324913412,85.3597209031038,-270.417377883496,64.1927280566711
"595",33364,-103.188199689969,85.7580455812619,-271.273969029243,64.8975696493041
"596",33590,-103.474690721539,87.2483695824565,-274.481495103154,67.5321136600762
"597",33612,-103.502198263644,87.3903704436379,-274.787324333174,67.7829278058862
"598",33624,-103.517172014025,87.4675910641555,-274.95365049977,67.9193064717195
"599",33637,-103.533369120358,87.5510593892181,-275.133445523225,68.0667072825097
"600",33663,-103.565686114487,87.7174093682878,-275.491808476331,68.3604362473568
"601",33811,-103.747598199778,88.6492262897669,-277.500081727721,70.0048853281656
"602",34194,-104.200195559123,90.9367561668208,-282.436237646092,74.0358465278461
"603",34194,-104.200195559123,90.9367561668208,-282.436237646092,74.0358465278461
"604",34375,-104.40368528186,91.9527023760007,-284.630981938821,75.8236113751014
"605",34395,-104.425719258799,92.0623037418588,-284.867834592842,76.0163960752445
"606",34465,-104.502101093862,92.4416749457931,-285.687783987616,76.6835817998928
"607",34552,-104.595392004436,92.9039036750389,-286.687043207512,77.4962591986405
"608",34565,-104.609171955977,92.9720806933577,-286.834450114958,77.6161062030044
"609",34590,-104.63555279005,93.102534000936,-287.116519431885,77.8454138517845
"610",34847,-104.897286021776,94.3926630161774,-289.906905533483,80.1123334899321
"611",34917,-104.965444450618,94.7276487282566,-290.631635958001,80.7007470567651
"612",35021,-105.064095475041,95.2120504535482,-291.679714363996,81.5515234139135
"613",35083,-105.121377645791,95.4931693530491,-292.287989577767,82.0452342861854
"614",35282,-105.297183626418,96.3560327681131,-294.15500785192,83.5606405990839
"615",35358,-105.360961316647,96.6694036990379,-294.832992566761,84.1110699334675
"616",35375,-105.37496472457,96.7382574642903,-294.981949354579,84.2320199054392
"617",35724,-105.64022791548,98.0489666453625,-297.81620254039,86.5357467094305
"618",35724,-105.64022791548,98.0489666453625,-297.81620254039,86.5357467094305
"619",35847,-105.723115848066,98.4629203724841,-298.710439778135,87.2642080820027
"620",35872,-105.739254917757,98.5439160029803,-298.885330283599,87.4068204480844
"621",35917,-105.767691680897,98.6870056704382,-299.194222794955,87.6588394331622
"622",36093,-105.871165678628,99.2128250012417,-300.328302681062,88.5859713238058
"623",36114,-105.882670514396,99.2719199108812,-300.455633539723,88.6902925109308
"624",36260,-105.957549243501,99.6608814288099,-301.292876843969,89.3777783569661
"625",36323,-105.98704832556,99.8167496777598,-301.627877693969,89.6537810428494
"626",36450,-106.041218856393,100.108609693757,-302.254093856156,90.1716561433696
"627",36537,-106.074150513562,100.291031623746,-302.644572496103,90.4962714689798
"628",36647,-106.110802087764,100.500920792535,-303.092606841133,90.8710026656052
"629",36736,-106.136291809144,100.653496024323,-303.417144016817,91.1445603985287
"630",36740,-106.137348604273,100.659986924769,-303.430922976819,91.1562257682743
"631",36826,-106.158197384847,100.791838590179,-303.710201021598,91.3938062519031
"632",37089,-106.19917982806,101.101809682922,-304.358726806588,91.9603671504677
"633",37195,-106.205677168657,101.185921116953,-304.530082557885,92.1187282205702
"634",37260,-106.206728666548,101.225593836274,-304.608892585644,92.1954352525485
"635",37307,-106.20607977884,101.248566679549,-304.653270470755,92.2411109130753
"636",37323,-106.205586753391,101.255284488399,-304.665944350652,92.2547708438702
"637",37464,-106.19518587444,101.289958332654,-304.723504206442,92.3331324575617
"638",37564,-106.18110677923,101.287412484368,-304.704435248592,92.3422216901308
"639",37582,-106.177972101751,101.284522942164,-304.695637068393,92.3396928648913
"640",37735,-106.143805927972,101.229484154644,-304.553594871074,92.2659830151313
"641",37764,-106.135793994879,101.212822519929,-304.512926133939,92.2413381441812
"642",37844,-106.112710244769,101.163808771533,-304.393775436974,92.1683549474353
"643",37940,-106.084225796643,101.104260559974,-304.248576494193,92.0801249009067
"644",37948,-106.081813800608,101.099262479662,-304.236368260745,92.0727406595288
"645",38018,-106.060459476858,101.055296677931,-304.128840965602,92.0079220118869
"646",38112,-106.03108501616,100.99560539203,-303.982471584539,91.9203015522179
"647",38176,-106.010631797468,100.954541727501,-303.881533583369,91.8602699884329
"648",38205,-106.001243981718,100.935822987908,-303.835457038018,91.8329690745822
"649",38224,-105.995052989775,100.923521393774,-303.805154921572,91.8150489420223
"650",38419,-105.929688031041,100.795568155152,-303.489001615138,91.6296255530563
"651",38516,-105.895951804253,100.730783172049,-303.328286821469,91.536383212963
"652",38574,-105.8753983745,100.691691287656,-303.231113298306,91.4803165493064
"653",38669,-105.841124258979,100.62709557817,-303.070231592192,91.3879830742352
"654",38691,-105.833080161531,100.61203725133,-303.032673174138,91.3665128510758
"655",38749,-105.811681884209,100.572160600413,-302.933116661019,91.3097528926009
"656",38758,-105.808336734823,100.56594989326,-302.917598525613,91.3009250559661
"657",39045,-105.698241223181,100.364723825871,-302.413099921888,91.016617475526
"658",39112,-105.671601486792,100.316878846987,-302.292684026887,90.9494810533026
"659",39224,-105.626295542276,100.236183423397,-302.089215052134,90.8366239675824
"660",39330,-105.582538138349,100.158999145432,-301.894176463396,90.7291001866977
"661",39334,-105.58087038555,100.156071268975,-301.88677007274,90.725029301641
"662",39369,-105.566226670659,100.130405399573,-301.821821253822,90.6893679125031
"663",39379,-105.56202602405,100.123056860142,-301.803217469929,90.6791654218294
"664",39380,-105.56160555151,100.122321629943,-301.801355946198,90.6781448431778
"665",39588,-105.472554696291,99.967925921,-301.409689501452,90.4645801088687
"666",39742,-105.404621696873,99.8517721408921,-301.114095093021,90.3048516992758
"667",39860,-105.351448374367,99.7617420341016,-300.884462761206,90.1815660124725
"668",39871,-105.346442806022,99.7533047093446,-300.862920036338,90.1700344242931
"669",39877,-105.343709021013,99.7486993478859,-300.851159742869,90.1637417008437
"670",39972,-105.30009938934,99.6754837606401,-300.664047560195,90.0638487815143
"671",40045,-105.266178148594,99.6188476151874,-300.519119474361,89.9867631771733
"672",40332,-105.129452354344,99.3931124009303,-299.939952660167,89.6810479514798
"673",40334,-105.128481166801,99.3915225869598,-299.935865437243,89.6789031036398
"674",40527,-105.033600762656,99.2370522994698,-299.538223269617,89.4710217443045
"675",40692,-104.950706714629,99.1033828221417,-299.193337046027,89.2919236167682
"676",40805,-104.893021038098,99.0110141094228,-298.954608692567,89.1685666163706
"677",40927,-104.829928442711,98.9105590607928,-298.694624201865,89.0347673164426
"678",40972,-104.806447896019,98.8733191118909,-298.598153355325,88.9852575632871
"679",41045,-104.768122231258,98.8126977589524,-298.441009838804,88.9047653762889
"680",41104,-104.736937032786,98.7635155392956,-298.313427489806,88.8395534242331
"681",41192,-104.690081055972,98.6898545450392,-298.122195964248,88.742033852305
"682",41279,-104.643361723904,98.6166797310853,-297.932053996831,88.6453305490231
"683",41332,-104.614711063413,98.5719345192663,-297.815702721175,88.5862805943491
"684",41334,-104.613627129514,98.5702435711056,-297.811304528881,88.5840502698525
"685",41545,-104.498161861631,98.3908728955605,-297.344272736929,88.3479490136679
"686",41691,-104.417016947546,98.2656666584427,-297.017723598094,88.1836897030018
"687",41898,-104.300301148377,98.0867049302064,-296.550242811581,87.9496405148275
"688",41920,-104.287785420343,98.0675893625581,-296.500260570956,87.9246897302713
"689",41972,-104.258120094354,98.0223364983905,-296.381899631199,87.8656594424914
"690",42049,-104.213982177293,97.9551483917714,-296.206073025165,87.7781086705788
"691",42068,-104.203052913606,97.9385372081228,-296.162585841527,87.7564800143143
"692",42070,-104.201901596114,97.9367879275788,-296.158005934169,87.7542027419401
"693",42265,-104.088870488589,97.7655788063843,-295.709404949102,87.5316639719242
"694",42293,-104.072516839184,97.740891624211,-295.644664422638,87.4996307442694
"695",42332,-104.049688234781,97.7064641566248,-295.554357981766,87.4549815122033
"696",42502,-103.949512021722,97.55584633137,-295.158970831207,87.2599467877635
"697",42602,-103.890095011948,97.4668483195199,-294.925117718207,87.1449276943113
"698",42809,-103.766010590536,97.2817490286198,-294.438238686631,86.9062175055589
"699",42915,-103.701927949723,97.1865380561438,-294.187542539765,86.7836866403185
"700",42925,-103.695864236079,97.1775418286096,-294.163846220154,86.7721177479962
"701",43060,-103.61370728592,97.0558663896708,-293.843205409675,86.6157908378344
"702",43068,-103.608821735548,97.0486431531867,-293.824162315794,86.6065188446974
"703",43351,-103.434843686979,96.7922751655573,-293.147703011471,86.2780156375132
"704",43372,-103.421848427628,96.7731902758242,-293.097301368244,86.2536045129874
"705",43502,-103.34115685396,96.6548769684306,-292.784715712084,86.102402004164
"706",43622,-103.266314851482,96.5454251774879,-292.495348199358,85.9627184963942
"707",43634,-103.258812621045,96.5344682937187,-292.466370476734,85.9487452346437
"708",43658,-103.243798599756,96.5125484483389,-292.4083935585,85.9207963589881
"709",43723,-103.203072801495,96.4531428371584,-292.251232762326,85.845087159335
"710",43795,-103.157857258163,96.3872762053323,-292.076918620614,85.7612041042881
"711",43849,-103.123876583514,96.3378354073816,-291.946033981982,85.6982808149539
"712",43891,-103.097407649046,96.2993588140778,-291.844150924639,85.649335626546
"713",43924,-103.076587019258,96.2691140413779,-291.764050540359,85.6108765018424
"714",44073,-102.982332392626,96.1324240659497,-291.401883561888,85.437218776635
"715",44398,-102.775503026891,95.833715693419,-290.609585785992,85.0585797322101
"716",44486,-102.719248913398,95.752750300234,-290.394639501856,84.9561416750609
"717",44571,-102.664825862861,95.6745281124975,-290.186900963356,84.8572492376337
"718",44658,-102.609041968114,95.5944572895862,-289.974178255703,84.756094319475
"719",44709,-102.576306489304,95.5475191130979,-289.849443950976,84.6968309723683
"720",44782,-102.529409240614,95.4803374822726,-289.670870705868,84.6120522246408
"721",44849,-102.486328152018,95.4186864309054,-289.506953556592,84.5342972525568
"722",44854,-102.483111777521,95.4140860682195,-289.494720471231,84.5284969161894
"723",44924,-102.438064103045,95.3496895068052,-289.323455536383,84.4473273302936
"724",44948,-102.422611720213,95.3276148788182,-289.264736882697,84.4195134422706
"725",44987,-102.39749413194,95.2917489566722,-289.169322087018,84.3743338231373
"726",45019,-102.376878363888,95.2623259704851,-289.091037266039,84.3372805382626
"727",45066,-102.346589280854,95.2191209381356,-288.9760663196,84.282887757892
"728",45138,-102.300169293023,95.1529606415535,-288.799972150468,84.1996335644224
"729",45302,-102.194368214916,95.0024066580442,-288.399085264683,84.0103488348503
"730",45438,-102.106591344699,94.8777460454352,-288.066973593752,83.8537909043543
"731",45482,-102.07819084233,94.8374579865224,-287.959608495914,83.8032268112541
"732",45486,-102.075608999371,94.8337965719351,-287.949850280364,83.7986322816221
"733",45616,-101.991707307636,94.7149112701036,-287.632933397039,83.6495187817666
"734",45655,-101.966542224288,94.6792903478545,-287.537951306083,83.604866857507
"735",45937,-101.784736874545,94.4224376534725,-286.852714675351,83.2832409262611
"736",45997,-101.746106508776,94.3679693293768,-286.707326394354,83.2151133768027
"737",46071,-101.698495730244,94.3008895321743,-286.528239213306,83.1312477528172
"738",46138,-101.655424299825,94.2402530364392,-286.366320251246,83.0554716515959
"739",46262,-101.575812095795,94.1282914556087,-286.067263348788,82.9156391571979
"740",46342,-101.524528726123,94.0562492609424,-285.874777277571,82.8257198253236
"741",46354,-101.516842073149,94.0454564583636,-285.845936731542,82.8122525852433
"742",46461,-101.448375405866,93.9493830436564,-285.589166171432,82.6924153597007
"743",46655,-101.324609965321,93.7759849952792,-285.125540556068,82.4763206254259
"744",46805,-101.22928967843,93.6426726571711,-284.768928086485,82.3103487296258
"745",46848,-101.202031318943,93.604586627493,-284.667021108829,82.2629584709432
"746",46996,-101.108458959232,93.4739679880126,-284.317436215737,82.1005182972722
"747",46997,-101.107828074277,93.4730879710159,-284.315080497468,82.0994243489141
"748",46998,-101.107197208197,93.472207988906,-284.312724866453,82.0983304500589
"749",47265,-100.939470440156,93.2385508107594,-283.687030029244,81.8080891489327
"750",47354,-100.883900891148,93.161269234944,-283.479988591638,81.7121868093427
"751",47357,-100.882030918171,93.1586697590568,-283.473023645923,81.70896180958
"752",47490,-100.79934401953,93.0437988102971,-283.165189687712,81.5665016486522
