"","l.x","l.y","l.sd","l.lower","l.upper"
"6393",53577,-226.838272825955,135.511951514607,-492.441697794584,38.7651521426738
"6394",53582,-226.837138119604,135.511305025916,-492.4392959704,38.7650197311928
"6395",53582,-226.837138119604,135.511305025916,-492.4392959704,38.7650197311928
"6396",53601,-226.832829534981,135.508851104136,-492.430177699089,38.764518629126
"6397",53604,-226.832149712205,135.508464039814,-492.42873923024,38.7644398058295
"6398",53613,-226.830111034123,135.507303498606,-492.42442589139,38.7642038231451
"6399",53626,-226.8271683796,135.50562889176,-492.41820100745,38.7638642482505
"6400",53627,-226.826942124941,135.505500160759,-492.417722440029,38.7638381901473
"6401",53633,-226.825584908307,135.504728030011,-492.414851847129,38.7636820305146
"6402",53676,-226.81587395472,135.499207298058,-492.394320258913,38.7625723494736
"6403",53692,-226.812267726132,135.497158877744,-492.38669912651,38.762163674246
"6404",53699,-226.810691235373,135.496263690679,-492.383368069103,38.7619855983584
"6405",53699,-226.810691235373,135.496263690679,-492.383368069103,38.7619855983584
"6406",53702,-226.810015827553,135.495880225314,-492.381941069168,38.7619094140622
"6407",53708,-226.808665429065,135.495113630348,-492.379088144547,38.7617572864181
"6408",53715,-226.807090669178,135.494219836297,-492.37576154832,38.7615802099638
"6409",53716,-226.806865765617,135.494092201327,-492.375286480217,38.7615549489831
"6410",53730,-226.803718753316,135.492306624361,-492.368639737064,38.7612022304324
"6411",53733,-226.803044792517,135.491924320083,-492.36721645988,38.761126874846
"6412",53751,-226.799004003416,135.489632869739,-492.358684428106,38.7606764212731
"6413",53773,-226.794072241764,135.486837761875,-492.348274255039,38.7601297715104
"6414",53797,-226.788700994648,135.483795565081,-492.336940302208,38.7595383129116
"6415",53811,-226.785572079718,135.48202434924,-492.330339804228,38.7591956447919
"6416",53812,-226.785348708209,135.481897930026,-492.32986865106,38.7591712346415
"6417",53812,-226.785348708209,135.481897930026,-492.32986865106,38.7591712346415
"6418",53814,-226.7849020143,135.481645130143,-492.328926469381,38.7591224407811
"6419",53817,-226.784232096335,135.48126602674,-492.327513508746,38.7590493160762
"6420",53838,-226.779546818329,135.478615550892,-492.317633298078,38.7585396614188
"6421",53847,-226.777541076541,135.477481378264,-492.31340457794,38.7583224248571
"6422",53848,-226.777318299536,135.47735542393,-492.31293493044,38.7582983313671
"6423",53848,-226.777318299536,135.47735542393,-492.31293493044,38.7582983313671
"6424",53855,-226.775759327722,135.476474107332,-492.309648578093,38.758129922649
"6425",53867,-226.773088713257,135.474964762693,-492.304019648135,38.7578422216207
"6426",53888,-226.768420978077,135.472327937036,-492.294183734667,38.7573417785132
"6427",53908,-226.763982487328,135.469822059031,-492.284833723028,38.7568687483733
"6428",53910,-226.763539014976,135.469571761347,-492.283899667217,38.7568216372645
"6429",53911,-226.763317304583,135.469446632329,-492.283432703948,38.7567980947831
"6430",53917,-226.761987403706,135.468696135998,-492.280631830263,38.7566570228505
"6431",53921,-226.761101148009,135.468196069936,-492.278765445085,38.7565631490659
"6432",53924,-226.760436637685,135.467821159595,-492.277366110491,38.756492835121
"6433",53924,-226.760436637685,135.467821159595,-492.277366110491,38.756492835121
"6434",53944,-226.756010560848,135.46532481439,-492.268047197054,38.7560260753568
"6435",53952,-226.754242083776,135.464327769342,-492.264324511685,38.7558403441339
"6436",53979,-226.748281788525,135.460969073755,-492.251781173085,38.755217596036
"6437",53982,-226.747620330183,135.460596490506,-492.250389451575,38.7551487912079
"6438",53988,-226.746297894238,135.45985168832,-492.247607203344,38.7550114148684
"6439",53995,-226.744755864473,135.458983367287,-492.244363264357,38.75485153541
"6440",54003,-226.742994619271,135.457991812774,-492.240658572309,38.7546693337658
"6441",54027,-226.737717802637,135.455022367328,-492.229561642599,38.7541260373255
"6442",54031,-226.736839347866,135.454528223264,-492.227714665463,38.754035969731
"6443",54045,-226.733767054011,135.452800443605,-492.221255923477,38.7537218154541
"6444",54061,-226.730260260753,135.45082913344,-492.213885362296,38.7533648407898
"6445",54061,-226.730260260753,135.45082913344,-492.213885362296,38.7533648407898
"6446",54067,-226.728946429865,135.45009080129,-492.211124400394,38.7532315406631
"6447",54067,-226.728946429865,135.45009080129,-492.211124400394,38.7532315406631
"6448",54070,-226.728289764215,135.449721821605,-492.20974453456,38.7531650061309
"6449",54075,-226.727195692312,135.449107131949,-492.207445670931,38.7530542863077
"6450",54081,-226.725883419224,135.448369961145,-492.204688543068,38.75292170462
"6451",54098,-226.722168960209,135.446284023526,-492.196885646319,38.7525477259014
"6452",54101,-226.721514029434,135.445916334185,-492.195510044436,38.752481985569
"6453",54107,-226.720204675645,135.445181331957,-492.19276008628,38.7523507349903
"6454",54120,-226.717370072592,135.443590552474,-492.186807555441,38.7520674102563
"6455",54143,-226.712362865612,135.440781902115,-492.176295393757,38.7515696625332
"6456",54149,-226.711058299679,135.440050435348,-492.17355715296,38.7514405536021
"6457",54152,-226.710406275816,135.439684892537,-492.172188665189,38.7513761135561
"6458",54152,-226.710406275816,135.439684892537,-492.172188665189,38.7513761135561
"6459",54169,-226.70671474911,135.437615888655,-492.164441890874,38.7510123926535
"6460",54180,-226.704329094496,135.43627930644,-492.159436535119,38.750778346127
"6461",54188,-226.702595551433,135.435308328408,-492.155799875114,38.7506087722466
"6462",54189,-226.702378946344,135.435187020319,-492.15534550617,38.7505876134813
"6463",54191,-226.701945794787,135.434944446959,-492.154436910828,38.7505453212528
"6464",54200,-226.699997581703,135.433853574089,-492.150350586918,38.7503554235112
"6465",54212,-226.697402438728,135.43240088085,-492.144908165195,38.7501032877381
"6466",54247,-226.68984955365,135.428175692536,-492.129073911021,38.7493748037212
"6467",54252,-226.688772564212,135.427573539497,-492.126816701626,38.7492715732021
"6468",54254,-226.688341908851,135.427332779822,-492.125914157303,38.7492303396
"6469",54257,-226.687696076465,135.426971749198,-492.124560704893,38.7491685519637
"6470",54257,-226.687696076465,135.426971749198,-492.124560704893,38.7491685519637
"6471",54258,-226.687480839211,135.426851434709,-492.12410965124,38.7491479728188
"6472",54262,-226.686620091459,135.426370322112,-492.122305922799,38.749065739881
"6473",54270,-226.684899563777,135.425408795437,-492.118700802834,38.7489016752796
"6474",54283,-226.682106468102,135.423848305301,-492.112849146491,38.7486362102867
"6475",54300,-226.678459144963,135.421811395473,-492.105209480091,38.7482911901642
"6476",54302,-226.67803043628,135.421572037794,-492.104311630356,38.7482507577967
"6477",54329,-226.672250917608,135.418346475977,-492.092210010522,38.747708175307
"6478",54337,-226.670541360309,135.417392822705,-492.08863129281,38.7475485721923
"6479",54341,-226.669687080171,135.416916351891,-492.086843129876,38.7474689695343
"6480",54346,-226.668619698426,135.416321097438,-492.084609049405,38.7473696525524
"6481",54348,-226.668192891677,135.416083099686,-492.083715767061,38.7473299837067
"6482",54348,-226.668192891677,135.416083099686,-492.083715767061,38.7473299837067
"6483",54361,-226.665420686133,135.41453756572,-492.077914314944,38.7470729426776
"6484",54392,-226.658824387925,135.410862253723,-492.064114405222,38.7464656293712
"6485",54409,-226.655215715105,135.408852888728,-492.056567377011,38.746135946801
"6486",54409,-226.655215715105,135.408852888728,-492.056567377011,38.746135946801
"6487",54412,-226.654579530956,135.408498747472,-492.055237076001,38.7460780140886
"6488",54415,-226.653943539527,135.408144742247,-492.053907234331,38.7460201552766
"6489",54418,-226.653307741046,135.407790873155,-492.05257785243,38.745962370338
"6490",54432,-226.650343239331,135.406141287041,-492.046380161932,38.7456936832701
"6491",54433,-226.650131650797,135.406023573265,-492.045937854397,38.745674552803
"6492",54434,-226.649920083853,135.405905874683,-492.045495598232,38.7456554305261
"6493",54444,-226.647805603713,135.404729725362,-492.041075865423,38.7454646579971
"6494",54446,-226.647382967606,135.404494678204,-492.040192536886,38.7454266016736
"6495",54465,-226.643372263114,135.402264775478,-492.031811223051,38.7450666968225
"6496",54483,-226.639579926492,135.400157335523,-492.023888304117,38.7447284511327
"6497",54487,-226.638738151757,135.399689691611,-492.022129947314,38.7446536438002
"6498",54503,-226.635374585268,135.397821582093,-492.015104886172,38.7443557156348
"6499",54505,-226.634954537968,135.397588346343,-492.0142276968,38.7443186208633
"6500",54505,-226.634954537968,135.397588346343,-492.0142276968,38.7443186208633
"6501",54513,-226.633275237264,135.396656022293,-492.010721040959,38.7441705664301
"6502",54517,-226.632436120952,135.396190232064,-492.008968975797,38.7440967338932
"6503",54519,-226.632016696541,135.395957430004,-492.008093259349,38.7440598662668
"6504",54521,-226.631597361383,135.395724690021,-492.007217753825,38.7440230310577
"6505",54529,-226.629920914632,135.394794351463,-492.0037178435,38.7438760142355
"6506",54558,-226.623855842972,135.39143023475,-491.991059103081,38.7433474171377
"6507",54560,-226.623438261703,135.391198711314,-491.990187735878,38.7433112124726
"6508",54587,-226.61780981269,135.388079293763,-491.978445228465,38.7428256030846
"6509",54590,-226.617185456276,135.38773340039,-491.977142921041,38.7427720084893
"6510",54593,-226.616561306056,135.387387649108,-491.975841098308,38.742718486196
"6511",54595,-226.616145320574,135.387157227243,-491.97497348597,38.7426828448216
"6512",54610,-226.613028360558,135.385431080696,-491.968473278723,38.7424165576067
"6513",54613,-226.612405590772,135.385086279291,-491.967174698183,38.7423635166394
"6514",54613,-226.612405590772,135.385086279291,-491.967174698183,38.7423635166394
"6515",54626,-226.609709327426,135.383593792161,-491.961553160061,38.742134505209
"6516",54639,-226.607016987127,135.382103996182,-491.955940819644,38.741906845389
"6517",54652,-226.604328588355,135.380616899666,-491.950337711701,38.7416805349915
"6518",54672,-226.600200329273,135.378334349159,-491.941735653624,38.7413349950785
"6519",54673,-226.599994163561,135.378220390411,-491.941306128766,38.7413178016439
"6520",54678,-226.598963689302,135.377650838274,-491.939159332319,38.7412319537148
"6521",54685,-226.597522018902,135.376854142458,-491.93615613812,38.7411121003149
"6522",54699,-226.594642166291,135.375263125761,-491.930157892782,38.740873560201
"6523",54701,-226.594231139473,135.375036096622,-491.929301888852,38.7408396099061
"6524",54731,-226.588077220066,135.371638456198,-491.916488594215,38.7403341540831
"6525",54731,-226.588077220066,135.371638456198,-491.916488594215,38.7403341540831
"6526",54733,-226.587667727346,135.371412467987,-491.9156361646,38.7403007099077
"6527",54747,-226.584803982762,135.369832381026,-491.909675449573,38.7400674840493
"6528",54755,-226.583169688135,135.368930915123,-491.906274281776,38.7399349055066
"6529",54756,-226.58296551056,135.3688183057,-491.905849389732,38.7399183686113
"6530",54762,-226.581740955849,135.368142994025,-491.903301224138,38.7398193124392
"6531",54791,-226.575834668742,135.364887344883,-491.891013864714,38.7393445272292
"6532",54792,-226.575631371509,135.364775328815,-491.890591015985,38.7393282729678
"6533",54792,-226.575631371509,135.364775328815,-491.890591015985,38.7393282729678
"6534",54794,-226.575224850878,135.364551346337,-491.889745489698,38.7392957879417
"6535",54794,-226.575224850878,135.364551346337,-491.889745489698,38.7392957879417
"6536",54795,-226.575021627498,135.364439379935,-491.889322812172,38.739279557175
"6537",54810,-226.571976237678,135.362761873646,-491.882989510024,38.7390370346675
"6538",54818,-226.570354305972,135.36186873187,-491.879617020437,38.7389084084936
"6539",54838,-226.56630643802,135.359640543801,-491.87120190387,38.7385890278294
"6540",54849,-226.564084368233,135.358417890237,-491.866583433097,38.7384146966319
"6541",54861,-226.56166375476,135.357086400478,-491.861553099698,38.7382255901776
"6542",54867,-226.560454807368,135.356421563104,-491.859041071051,38.7381314563148
"6543",54868,-226.560253404428,135.356310815778,-491.858622603353,38.7381157944967
"6544",54872,-226.55944804524,135.355867994911,-491.856949315265,38.7380532247851
"6545",54874,-226.559045517307,135.355646685591,-491.856113021065,38.7380219864518
"6546",54892,-226.555427327837,135.353657940581,-491.848596891375,38.7377422357008
"6547",54892,-226.555427327837,135.353657940581,-491.848596891375,38.7377422357008
"6548",54899,-226.554022478383,135.352886019951,-491.845679077487,38.7376341207199
"6549",54923,-226.549215358941,135.350245750928,-491.83569703076,38.737266312878
"6550",54927,-226.548415609062,135.349806659359,-491.834036661405,38.7372054432808
"6551",54933,-226.547216756762,135.349148533971,-491.831547883344,38.7371143698208
"6552",54933,-226.547216756762,135.349148533971,-491.831547883344,38.7371143698208
"6553",54939,-226.546018833097,135.348491023668,-491.829061239487,38.7370235732932
"6554",54956,-226.542629774953,135.346631425225,-491.822027368394,38.7367678184872
"6555",54958,-226.542231555221,135.346412974861,-491.821200985947,38.7367378755061
"6556",54963,-226.541236461136,135.345867149672,-491.819136074494,38.7366631522219
"6557",54988,-226.536270779656,135.343144482925,-491.808833966189,38.7362924068764
"6558",54997,-226.534487144942,135.342166965776,-491.805134397862,38.7361601079787
"6559",54997,-226.534487144942,135.342166965776,-491.805134397862,38.7361601079787
"6560",55002,-226.533497158056,135.341624506996,-491.803081191768,38.7360868756559
"6561",55002,-226.533497158056,135.341624506996,-491.803081191768,38.7360868756559
"6562",55020,-226.529938672601,135.339675249594,-491.795702161806,38.7358248166031
"6563",55027,-226.528557135578,135.338918727651,-491.792837841775,38.7357235706187
"6564",55051,-226.523830344963,135.336331434372,-491.783039956331,38.7353792664056
"6565",55053,-226.523437140628,135.336116281719,-491.782225052797,38.735350771542
"6566",55054,-226.523240578663,135.336008731701,-491.781817692797,38.7353365354711
"6567",55056,-226.522847535181,135.3357936843,-491.781003156409,38.7353080860463
"6568",55057,-226.522651053681,135.335686186924,-491.780595980053,38.7352938726902
"6569",55059,-226.522258171205,135.335471244842,-491.779781811096,38.7352654686861
"6570",55068,-226.520491530367,135.334504875265,-491.776121085886,38.7351380251526
"6571",55068,-226.520491530367,135.334504875265,-491.776121085886,38.7351380251526
"6572",55069,-226.520295371483,135.334397588801,-491.775714645532,38.7351239025668
"6573",55081,-226.517943568548,135.333111525157,-491.770842157856,38.7349550207601
"6574",55116,-226.511106436976,135.329375043894,-491.756681523009,38.7344686490566
"6575",55119,-226.510521950088,135.329055785144,-491.755471288971,38.7344273887945
"6576",55121,-226.510132428948,135.32884303492,-491.754664777392,38.7343999194959
"6577",55123,-226.509743017315,135.328630355886,-491.753858514852,38.7343724802224
"6578",55143,-226.505854938661,135.326507487644,-491.745809614443,38.7340997371217
"6579",55148,-226.504884638978,135.325977886946,-491.743801297391,38.734032019436
"6580",55148,-226.504884638978,135.325977886946,-491.743801297391,38.734032019436
"6581",55153,-226.503915029389,135.325448733739,-491.741794547517,38.7339644887385
"6582",55159,-226.502752410289,135.324814341245,-491.73938851913,38.7338836985519
"6583",55161,-226.50236509207,135.324603020571,-491.738587012389,38.7338568282495
"6584",55170,-226.500623532854,135.323652966443,-491.734983347083,38.733736281374
"6585",55208,-226.493295170871,135.319657718258,-491.719824298656,38.7332339569145
"6586",55209,-226.493102865331,135.31955293271,-491.719426613443,38.733220882781
"6587",55213,-226.492333924427,135.319133971865,-491.717836509283,38.7331686604282
"6588",55215,-226.491949622845,135.318924600302,-491.717041839436,38.7331425937471
"6589",55221,-226.490797394382,135.318296921414,-491.714659360353,38.7330645715897
"6590",55228,-226.489454411879,135.317565456447,-491.711882706514,38.7329738827567
"6591",55229,-226.489262670275,135.317461034231,-491.711486297368,38.7329609568186
"6592",55235,-226.488112814932,135.316834883405,-491.709109186407,38.7328835565422
"6593",55235,-226.488112814932,135.316834883405,-491.709109186407,38.7328835565422
"6594",55250,-226.485242643399,135.31527237921,-491.703176506651,38.7326912198531
"6595",55271,-226.481235168137,135.313091788264,-491.694895073134,38.7324247368594
"6596",55279,-226.479711828714,135.312263215434,-491.691747730964,38.7323240735367
"6597",55289,-226.477810238445,135.311229155237,-491.68781938271,38.7321989058192
"6598",55291,-226.477430265599,135.311022564279,-491.687034491587,38.7321739603881
"6599",55292,-226.477240322382,135.31091929646,-491.686642143444,38.7321614986801
"6600",55312,-226.473447520365,135.308857818551,-491.678808844725,38.731913803996
"6601",55314,-226.473068876683,135.308652077715,-491.678026949004,38.7318891956392
"6602",55337,-226.46872282877,135.306291392591,-491.669053958249,38.7316083007095
"6603",55349,-226.466461449661,135.305063637094,-491.664386178365,38.7314632790438
"6604",55349,-226.466461449661,135.305063637094,-491.664386178365,38.7314632790438
"6605",55363,-226.463828506633,135.303634652404,-491.658952425345,38.7312954120787
"6606",55368,-226.462889565716,135.303125189095,-491.657014936342,38.7312358049109
"6607",55371,-226.462326554548,135.302819735873,-491.655853236858,38.731200127762
"6608",55373,-226.461951361153,135.302616194105,-491.655079101599,38.7311763792928
"6609",55375,-226.461576285743,135.302412727344,-491.654305231338,38.7311526598518
"6610",55389,-226.458954067105,135.300990562752,-491.648895570099,38.7309874358901
"6611",55410,-226.455031635688,135.298864232625,-491.640805531632,38.7307422602563
"6612",55427,-226.451865958251,135.297149018184,-491.634278033891,38.7305461173894
"6613",55431,-226.451122349359,135.296746233786,-491.63274496758,38.730500268862
"6614",55453,-226.447041090337,135.294536351905,-491.624332340071,38.7302501593973
"6615",55459,-226.445930550133,135.293935255742,-491.622043651388,38.7301825511222
"6616",55461,-226.445560611732,135.293735042933,-491.621281295881,38.7301600724179
"6617",55461,-226.445560611732,135.293735042933,-491.621281295881,38.7301600724179
"6618",55470,-226.443897386601,135.292835030437,-491.617854046258,38.7300592730561
"6619",55478,-226.442421025295,135.29203631934,-491.614812211202,38.7299701606106
"6620",55479,-226.442236616751,135.291936566585,-491.614432287258,38.7299590537554
"6621",55492,-226.439842074029,135.290641525087,-491.6094994632,38.7298153151426
"6622",55493,-226.439658091679,135.290542040821,-491.609120491689,38.7298043083306
"6623",55508,-226.436902021814,135.289052083692,-491.603444105851,38.7296400622221
"6624",55513,-226.435984862044,135.288556393834,-491.601555393958,38.7295856698705
"6625",55541,-226.430862968406,135.285789452294,-491.591010294903,38.7292843580903
"6626",55541,-226.430862968406,135.285789452294,-491.591010294903,38.7292843580903
"6627",55550,-226.429221782978,135.284903302333,-491.587632255551,38.7291886895945
"6628",55558,-226.427765058275,135.284116934094,-491.584634249099,38.7291041325491
"6629",55569,-226.425765307649,135.283037710934,-491.58051922108,38.7289886057818
"6630",55571,-226.425402121181,135.282841741816,-491.57977193514,38.7289676927794
"6631",55572,-226.425220574684,135.282743786508,-491.57939839624,38.728957246871
"6632",55590,-226.421958075979,135.280983930051,-491.57268657888,38.7287704269219
"6633",55591,-226.421777123152,135.280886345994,-491.572314361299,38.7287601149957
"6634",55604,-226.419427590472,135.27961953616,-491.567481881345,38.7286267004013
"6635",55604,-226.419427590472,135.27961953616,-491.567481881345,38.7286267004013
"6636",55609,-226.41852533781,135.279133184352,-491.56562637914,38.728575703519
"6637",55616,-226.417263506531,135.27845311704,-491.563031615929,38.728504602867
"6638",55628,-226.415103964365,135.277289530698,-491.558591444533,38.7283835158034
"6639",55636,-226.413666799973,135.276515383469,-491.555636951572,38.7283033516253
"6640",55640,-226.412948978508,135.276128783681,-491.554161394522,38.728263437506
"6641",55647,-226.411694013333,135.275452995072,-491.551581883675,38.7281938570085
"6642",55660,-226.409367500019,135.274200532705,-491.546800544122,38.7280655440832
"6643",55683,-226.405264583503,135.271992856217,-491.538370581688,38.727841414681
"6644",55684,-226.405086580332,135.271897109059,-491.538004914088,38.7278317534241
"6645",55692,-226.403663711703,135.271131849588,-491.535082136895,38.7277547134883
"6646",55701,-226.402065446429,135.270272459716,-491.531799467472,38.7276685746133
"6647",55710,-226.400469793813,135.269414689362,-491.528522584963,38.727582997337
"6648",55710,-226.400469793813,135.269414689362,-491.528522584963,38.727582997337
"6649",55718,-226.399053634231,135.268653588654,-491.525614667992,38.7275073995313
"6650",55720,-226.398699918147,135.268463513986,-491.524888405559,38.7274885692651
"6651",55721,-226.398523108723,135.268368506749,-491.524525381951,38.7274791645044
"6652",55732,-226.396580346847,135.267324752584,-491.520536861911,38.7273761682168
"6653",55749,-226.393585639432,135.265716466302,-491.514389913384,38.7272186345204
"6654",55755,-226.392530935199,135.265150227028,-491.512225380174,38.7271635097746
"6655",55759,-226.391828453117,135.2647731381,-491.510783803793,38.7271268975586
"6656",55766,-226.390600370397,135.264114010852,-491.508263831667,38.7270630908734
"6657",55775,-226.389023769029,135.263268019016,-491.5050290863,38.7269815482432
"6658",55787,-226.386925777488,135.262142584951,-491.500725243992,38.7268736890161
"6659",55806,-226.383613675459,135.260366634478,-491.493932279035,38.7267049281169
"6660",55806,-226.383613675459,135.260366634478,-491.493932279035,38.7267049281169
"6661",55816,-226.381875265242,135.259434878868,-491.490367627823,38.7266170973386
"6662",55820,-226.381180830908,135.259062748443,-491.488943817857,38.7265821560404
"6663",55826,-226.380140177254,135.258505166228,-491.48681030306,38.7265299485529
"6664",55831,-226.379273881724,135.258041077206,-491.485034393047,38.7264866295991
"6665",55843,-226.377198175996,135.256929354079,-491.480779709991,38.7263833579995
"6666",55863,-226.373749377429,135.25508305567,-491.473712166542,38.7262134116843
"6667",55863,-226.373749377429,135.25508305567,-491.473712166542,38.7262134116843
"6668",55876,-226.371514865126,135.253887380171,-491.46913413026,38.7261044000082
"6669",55888,-226.369457297006,135.25278677807,-491.464919382023,38.7260047880116
"6670",55892,-226.36877252274,135.252420572859,-491.463516845543,38.7259718000632
"6671",55904,-226.366721452801,135.251323947085,-491.459316389089,38.7258734834863
"6672",55912,-226.365356788941,135.250594523878,-491.456522055743,38.7258084778609
"6673",55918,-226.364334720059,135.250048329689,-491.45442944625,38.7257600061317
"6674",55935,-226.361445526936,135.248504851752,-491.448515036369,38.7256239824975
"6675",55949,-226.359073616028,135.247238282523,-491.443660649774,38.7255134177167
"6676",55950,-226.358904451104,135.247147970171,-491.443314472639,38.7255055704305
"6677",55967,-226.356033909711,135.24561586669,-491.437441008423,38.7253731890005
"6678",55967,-226.356033909711,135.24561586669,-491.437441008423,38.7253731890005
"6679",55977,-226.354350009766,135.24471746339,-491.43399623801,38.7252962184774
"6680",55978,-226.354181809804,135.244627738715,-491.433652177685,38.7252885580781
"6681",55984,-226.353173336603,135.244089832712,-491.431589408719,38.7252427355127
"6682",55985,-226.353005378911,135.244000255421,-491.431245879536,38.7252351217143
"6683",55985,-226.353005378911,135.244000255421,-491.431245879536,38.7252351217143
"6684",55994,-226.351495319658,135.243195008403,-491.428157536128,38.7251668968111
"6685",56027,-226.345982542929,135.240257082098,-491.416886423841,38.7249213379842
"6686",56045,-226.342991618119,135.23866431228,-491.410773670187,38.7247904339493
"6687",56060,-226.340507877922,135.237342274227,-491.405698735406,38.7246829795621
"6688",56060,-226.340507877922,135.237342274227,-491.405698735406,38.7246829795621
"6689",56065,-226.339681726849,135.236902661947,-491.404010944266,38.7246474905681
"6690",56065,-226.339681726849,135.236902661947,-491.404010944266,38.7246474905681
"6691",56071,-226.338691511101,135.236375832563,-491.401988142925,38.7246051207224
"6692",56071,-226.338691511101,135.236375832563,-491.401988142925,38.7246051207224
"6693",56075,-226.338032074499,135.236025040838,-491.400641154542,38.7245770055433
"6694",56120,-226.330652568743,135.232102296518,-491.385573069919,38.7242679324329
"6695",56136,-226.32804616505,135.230718056819,-491.380253556416,38.7241612263157
"6696",56136,-226.32804616505,135.230718056819,-491.380253556416,38.7241612263157
"6697",56139,-226.327558486862,135.230459128204,-491.379258378142,38.724141404419
"6698",56140,-226.327395999332,135.230372861968,-491.378926808789,38.7241348101244
"6699",56153,-226.325286935728,135.229253373069,-491.374623546944,38.7240496754879
"6700",56157,-226.324639218153,135.228909652577,-491.373302137205,38.724023700899
"6701",56191,-226.319156987503,135.226002084983,-491.362121074069,38.7238070990635
"6702",56196,-226.318354315883,135.225576628351,-491.36048450745,38.7237758756845
"6703",56196,-226.318354315883,135.225576628351,-491.36048450745,38.7237758756845
"6704",56212,-226.315791890178,135.224218843501,-491.355260823441,38.723677043085
"6705",56212,-226.315791890178,135.224218843501,-491.355260823441,38.723677043085
"6706",56214,-226.315472244212,135.224049514815,-491.35460929325,38.7236648048255
"6707",56231,-226.312761166326,135.222613766943,-491.349084149534,38.7235618168825
"6708",56247,-226.310219255053,135.221268282989,-491.343905089711,38.723466579606
"6709",56254,-226.309110133055,135.220681408875,-491.341645694449,38.7234254283395
"6710",56257,-226.308635348481,135.220430222656,-491.340678584887,38.7234078879248
"6711",56266,-226.307212989971,135.21967785783,-491.337781591318,38.7233556113762
"6712",56266,-226.307212989971,135.21967785783,-491.337781591318,38.7233556113762
"6713",56270,-226.306581792456,135.219344048795,-491.336496128093,38.7233325431823
"6714",56277,-226.3054786232,135.218760735889,-491.334249665543,38.7232924191425
"6715",56280,-226.305006392704,135.21851107721,-491.333288104035,38.7232753186275
"6716",56315,-226.299521784671,135.215613174177,-491.322123606058,38.7230800367163
"6717",56320,-226.29874200276,135.21520141625,-491.320536778609,38.7230527730893
"6718",56324,-226.298118851486,135.214872411987,-491.319268778981,38.7230310760094
"6719",56336,-226.29625299934,135.213887546171,-491.315472589836,38.7229665911558
"6720",56348,-226.294392561013,135.212905905903,-491.311688136583,38.722903014556
"6721",56354,-226.293464376574,135.212416297394,-491.309800319466,38.7228715663188
"6722",56375,-226.290226444335,135.210709042611,-491.303216167852,38.7227632791817
"6723",56375,-226.290226444335,135.210709042611,-491.303216167852,38.7227632791817
"6724",56377,-226.289918940863,135.210546964955,-491.302590992174,38.7227531104484
"6725",56381,-226.289304389275,135.210223080332,-491.301341626727,38.7227328481763
"6726",56410,-226.28486709458,135.207885731716,-491.292323128744,38.7225889395834
"6727",56415,-226.284105286613,135.207484665795,-491.290775231572,38.7225646583455
"6728",56418,-226.28364866089,135.207244298599,-491.289847486144,38.7225501643634
"6729",56427,-226.282280852057,135.206524423773,-491.287068722652,38.7225070185378
"6730",56428,-226.282129064992,135.206444551352,-491.286760385643,38.7225022556581
"6731",56434,-226.281219148664,135.205965794672,-491.284912106221,38.7224738088932
"6732",56468,-226.276089135278,135.203268348375,-491.274495098092,38.7223168275366
"6733",56480,-226.274289208207,135.20232262114,-491.270841545641,38.7222631292279
"6734",56487,-226.273241830491,135.201772472349,-491.268715876295,38.7222322153133
"6735",56497,-226.271748880938,135.200988498414,-491.265686337829,38.7221885759535
"6736",56503,-226.270854980273,135.200519218266,-491.263872648074,38.7221626875278
"6737",56504,-226.270706133282,135.200441085498,-491.263570660859,38.7221583942948
"6738",56534,-226.26625890054,135.198107831244,-491.254550249779,38.7220324486982
"6739",56547,-226.264342726571,135.197103218724,-491.25066503527,38.7219795821272
"6740",56553,-226.263460581595,135.196640873239,-491.248876693143,38.7219555299524
"6741",56565,-226.261700550942,135.195718691019,-491.245309185338,38.7219080834545
"6742",56566,-226.261554138414,135.195641993646,-491.245012445959,38.7219041691319
"6743",56573,-226.260530358041,135.195105763831,-491.242937655151,38.7218769390687
"6744",56576,-226.260092188696,135.194876300438,-491.242049737555,38.7218653601631
"6745",56590,-226.258052116226,135.193808246659,-491.237916279678,38.7218120472266
"6746",56591,-226.257906694483,135.193732132194,-491.237621673582,38.7218082846167
"6747",56592,-226.257761312481,135.193656041093,-491.237327153024,38.7218045280625
"6748",56592,-226.257761312481,135.193656041093,-491.237327153024,38.7218045280625
"6749",56604,-226.256019831294,135.19274477178,-491.233799583982,38.7217599213949
"6750",56627,-226.252698044426,135.19100760229,-491.227072944916,38.721676856063
"6751",56629,-226.252410193011,135.190857130958,-491.226490169688,38.7216697836663
"6752",56642,-226.250543067704,135.18988136082,-491.22271053491,38.7216243995027
"6753",56660,-226.247969028537,135.188536869105,-491.217501291983,38.7215632349085
"6754",56663,-226.247541290799,135.188313530801,-491.21663581117,38.7215532295715
"6755",56669,-226.246686904902,135.187867492528,-491.214907190257,38.7215333804534
"6756",56688,-226.243990952456,135.186460661363,-491.209453848728,38.7214719438167
"6757",56688,-226.243990952456,135.186460661363,-491.209453848728,38.7214719438167
"6758",56688,-226.243990952456,135.186460661363,-491.209453848728,38.7214719438167
"6759",56694,-226.243142638064,135.186018177626,-491.20773826621,38.7214529900823
"6760",56715,-226.240185061719,135.184476224624,-491.201758461982,38.7213883385432
